iteration,qiskit,psf_true,psf_false
1410,0.007792500000050495,0.000902100000075734,0.0007206999998743413
1411,0.007392699999854813,0.0009240999997928157,0.0007587000000057742
1412,0.007390899999791145,0.0009411000000909553,0.0007592000001750421
1413,0.0067748999999821535,0.0008990999999696214,0.0007401999996545783
1414,0.0074631000002227665,0.0008944999999584979,0.0007501000000047497
1415,0.008551399999760179,0.0019341000001986686,0.0012233000002197514
1416,0.006081900000026508,0.0009168000001409382,0.0008329000002049725
1417,0.006614400000216847,0.0009348000003228663,0.0007510000000365835
1418,0.006308900000021822,0.0008985999998003535,0.0007481000002371729
1419,0.006959499999993568,0.0009379999996781407,0.0007209000000329979
1420,0.008156899999903544,0.0021725000001424633,0.0007853000001887267
1421,0.00707460000012361,0.000877400000263151,0.0007085000002007291
1422,0.007274099999904138,0.0009681000001364737,0.0007662000002710556
1423,0.006696299999930488,0.0008859999998094281,0.0007150999999794294
1424,0.007025400000202353,0.0008376999999200052,0.0007067999999890162
1425,0.006836099999873113,0.0008728000002520275,0.0007338999998864892
1426,0.00873970000020563,0.0008996999999908439,0.0007700999999542546
1427,0.0064806000000317,0.0014223000002857589,0.0012252000001353736
1428,0.006190400000377849,0.000882499999988795,0.000764699999763252
1429,0.007020200000170007,0.0008944000001065433,0.0007350000000769796
1430,0.0067736999999397085,0.0009806000002754445,0.0007518999996136699
1431,0.006032599999798549,0.0009420999999747437,0.0007472000002053392
1432,0.006294499999967229,0.001513899999736168,0.0012735000000247965
1433,0.006018000000040047,0.0013871999999537366,0.0012044000000059896
1434,0.006099499999891123,0.0009185999997498584,0.0007546000001639186
1435,0.007826500000192027,0.0014890000002196757,0.0007934000000204833
1436,0.008030199999666365,0.0009129999998549465,0.0007470999998986372
1437,0.008123999999952503,0.000903300000118179,0.0007663000001230102
1438,0.007772700000259647,0.0018760000002657762,0.001226200000019162
1439,0.006497200000012526,0.000908500000150525,0.0007325000001401349
1440,0.009131299999808107,0.0017736999998305691,0.0012080000001333246
1441,0.00919690000000628,0.0011692999996739672,0.0007636999998794636
1442,0.006708800000069459,0.0008852000000842963,0.0007611999999426189
1443,0.007097300000168616,0.0008907999999792082,0.0007400999998026236
1444,0.006951899999876332,0.0008907999999792082,0.0007654999999431311
1445,0.007567099999960192,0.0009233999999196385,0.0007558000002063636
1446,0.006603300000278978,0.0009703999999146617,0.0007958000001053733
1447,0.006790100000216626,0.000925199999983306,0.0007646000003660447
1448,0.0067995999997947365,0.0014968999998927757,0.0013220999999248306
1449,0.007713800000146875,0.0009175000000141154,0.0007198000002972549
1450,0.006861099999696307,0.0008985000004031463,0.0007362999999713793
1451,0.007859499999995023,0.0009248999999726948,0.0007639000000381202
1452,0.008262999999715248,0.001917799999773706,0.001213000000007014
1453,0.0070412000000033,0.0009080999998332118,0.0006982999998399464
1454,0.006894999999985885,0.000887700000021141,0.0007292999998753658
1455,0.007542299999840907,0.0018651000000318163,0.0007792999999765016
1456,0.0067349999999350985,0.0009143000002040935,0.0007418000000143365
1457,0.008798700000170356,0.0008910999999898195,0.0007189000002654211
1458,0.00798979999990479,0.0019626999996944505,0.0012172000001555716
1459,0.00794080000014219,0.0009053000003405032,0.0008290000000670261
1460,0.007294800000181567,0.0008810000003904861,0.0007786000001033244
1461,0.0076185999996596365,0.0008896999997887178,0.0007427000000461703
1462,0.007564600000023347,0.0020680999996329774,0.001222200000029261
1463,0.006940400000075897,0.0009266000001844077,0.0007612999997945735
1464,0.007730799999990268,0.0008625000000392902,0.0007218999999167863
1465,0.007525799999712035,0.001926999999795953,0.0012241999997968378
1466,0.006229900000107591,0.0008919000001696986,0.0007230000001072767
1467,0.006768400000055408,0.0009566000003360386,0.0007648999999219086
1468,0.006842800000413263,0.0008814999996502593,0.0007232000002659333
1469,0.006722199999785516,0.0009156999999504478,0.0007532999998147716
1470,0.007203900000149588,0.0009110999999393243,0.0007150000001274748
1471,0.00864899999987756,0.00162529999988692,0.0012214000003041292
1472,0.007720800000242889,0.0014307999999800813,0.001140299999860872
1473,0.007731000000148924,0.0018142999997508014,0.0012449000000742672
1474,0.006730699999934586,0.0008664000001772365,0.0007291999995686638
1475,0.0067167000001973065,0.0008727999997972802,0.0007196000001385983
1476,0.006597499999770662,0.00094600000011269,0.0007575999998152838
1477,0.0070107999999891035,0.0009070999999494234,0.0007608999999320076
1478,0.00705340000013166,0.0009692999997241714,0.0007642999999006861
1479,0.006346299999677285,0.0008870000001479639,0.0007474999997612031
1480,0.006436399999984133,0.001464799999666866,0.0012236000002303626
1481,0.006929799999852548,0.0009098999998968793,0.0007360999998127227
1482,0.006616199999825767,0.001372599999740487,0.0007938999997350038
1483,0.006707699999878969,0.0009058999999069783,0.0007576000002700312
1484,0.007074000000102387,0.0008917999998629966,0.0007214000002022658
1485,0.007018300000254385,0.0015723999999863736,0.0012086000001545472
1486,0.006327000000055705,0.0009414999999535212,0.0007436000000780041
1487,0.005992800000058196,0.0008910000001378648,0.0007518000002164626
1488,0.007030700000086654,0.000876099999914004,0.0007455999998455809
1489,0.006743599999936123,0.0009672000001046399,0.0007728000000497559
1490,0.007685099999889644,0.0009223000001838955,0.0007694000000810775
1491,0.0072160999998232,0.0014676999999210238,0.0012225999998918269
1492,0.007481999999981781,0.0009000000000014552,0.0007678000001760665
1493,0.006729299999733485,0.001024199999847042,0.0007498999998460931
1494,0.0064860000002227025,0.0014744000000064261,0.0012689999998656276
1495,0.0070210999997470935,0.0016402999999627355,0.0012973999996575003
1496,0.007186400000136928,0.0009419000002708344,0.0007353999999395455
1497,0.006055800000012823,0.000921599999855971,0.0007752999999866006
1498,0.006842599999799859,0.00144140000020343,0.001249299999926734
1499,0.006015799999659066,0.0009351999997306848,0.0007644000002073881
1500,0.007002800000009302,0.0008936999997786188,0.0007452999998349696
1501,0.007088100000146369,0.0009339999996882398,0.0007820999999239575
1502,0.006895699999859062,0.0008960000000115542,0.0007318000002669578
1503,0.006212899999809451,0.0014021000001775974,0.001215400000091904
1504,0.007197800000085408,0.0010886000000027707,0.0007639000000381202
1505,0.006122600000253442,0.0009194999997816922,0.0007507000000259723
1506,0.0066865999997389736,0.0009288000001106411,0.0007602999999107851
1507,0.006452799999806302,0.0009360999997625186,0.0007709999999860884
1508,0.0074565999998412735,0.0009541999997964012,0.0007661999998163083
1509,0.007226299999729235,0.0009347999998681189,0.0007270000000971777
1510,0.00761659999989206,0.001920700000027864,0.0012188999999125372
1511,0.009033699999690725,0.0008782999998402374,0.0007434999997713021
1512,0.007434899999680056,0.0008809000000837841,0.0007396999999400578
1513,0.006829999999808933,0.0008760000000620494,0.0007432000002154382
1514,0.0068759000000682136,0.0010200000001532317,0.001131600000007893
1515,0.007963500000187196,0.0009611000000404601,0.0007842999998501909
1516,0.007607600000028469,0.0019277000001238775,0.001240099999904487
1517,0.00833680000005188,0.0009135000000242144,0.0007547000000158732
1518,0.006928400000106194,0.0008886000000529748,0.0007267000000865664
1519,0.006858099999590195,0.0009046000000125787,0.0007582000002912537
1520,0.008705700000064098,0.0012956999999005347,0.0007521999996242812
1521,0.008114299999760988,0.001974300000256335,0.0007927999999992608
1522,0.007086699999945267,0.0018061000000670901,0.0012178000001767941
1523,0.007491899999877205,0.0009120999998231127,0.000760800000080053
1524,0.007824799999980314,0.0009028999998008658,0.0007519999999203719
1525,0.007396200000130193,0.0009034999998220883,0.0007144000001062523
1526,0.007685300000048301,0.0008972999999059539,0.0007535999998253828
1527,0.006783700000141835,0.000984000000244123,0.0007768000000396569
1528,0.007184699999925215,0.0009223000001838955,0.0007630999998582411
1529,0.00696379999999408,0.0008855000000949076,0.0007448999999724037
1530,0.006887199999709992,0.0009138000000348256,0.0007476999999198597
1531,0.008047700000133773,0.0014658000000054017,0.0007593999998789513
1532,0.007246099999974831,0.0009230000000570726,0.000751600000057806
1533,0.04586220000010144,0.0009084000002985704,0.0007605000000694417
1534,0.006784500000321714,0.0009467999998378218,0.0007821999997759121
1535,0.009488799999871844,0.0018230999999104824,0.0012124999998377461
1536,0.008244399999966845,0.0009020000002237794,0.0007576999996672384
1537,0.007896799999798532,0.0009170000002995948,0.0008014000000002852
1538,0.007860700000037468,0.0009136000003309164,0.0007525999999415944
1539,0.006768200000351499,0.0008760000000620494,0.0007587000000057742
1540,0.007511799999974755,0.0009119000001192035,0.0007604000002174871
1541,0.008430800000041927,0.0009181999998872925,0.000763200000164943
1542,0.007641700000021956,0.0008846999999150285,0.0007157000000006519
1543,0.006726499999786029,0.0018741999997473613,0.0008139999999912106
1544,0.006807600000229286,0.0008958999997048522,0.0007270999999491323
1545,0.007150800000090385,0.0014001999998072279,0.0011939999999412976
1546,0.006582600000001548,0.0014303000002655608,0.001230200000009063
1547,0.006109599999945203,0.0008637000000817352,0.0007111999998414831
1548,0.006949799999802053,0.002051200000096287,0.0009283999997933279
1549,0.0082366000001457,0.000924100000247563,0.000741199999993114
1550,0.007588299999952142,0.0008901999999579857,0.0007343000002038025
1551,0.007331799999974464,0.00202450000006138,0.0011676999997689563
1552,0.008409800000208634,0.001646200000323006,0.0012051999997311214
1553,0.006503000000066095,0.0008709999997336126,0.0007114000000001397
1554,0.006652200000189623,0.0011589999999159772,0.0009777999998732412
1555,0.00801629999978104,0.0009000000000014552,0.0007538999998359941
1556,0.0066750999999385385,0.0008654000002934481,0.0007482000000891276
1557,0.007370600000285776,0.0008643999999549123,0.0006988000000092143
1558,0.007033899999896676,0.000892900000053487,0.0007298000000446336
1559,0.00739030000022467,0.0015139000001909153,0.0012252999999873282
1560,0.008455800000319869,0.0008668000000398024,0.0007313000000976899
1561,0.006501700000171695,0.0008623999997325882,0.000711700000010751
1562,0.008148500000061176,0.0009011000001919456,0.0007193999999799416
1563,0.007095299999946292,0.0009043000000019674,0.0007536000002801302
1564,0.007384099999853788,0.0019711999998435203,0.0010201000000051863
1565,0.007965499999954773,0.0009098999998968793,0.0007284999996954866
1566,0.007647299999916868,0.0009271999997508829,0.0007547000000158732
1567,0.006742099999883067,0.0008938999999372754,0.0007681999995838851
1568,0.00758270000005723,0.0009371000001010543,0.0007523000003857305
1569,0.007688700000016979,0.000851299999794719,0.0007098999999470834
1570,0.007278000000042084,0.0008680999999342021,0.000714100000095641
1571,0.006819800000357645,0.0008973999997579085,0.0007559999999102729
1572,0.007780500000080792,0.0018005000001721783,0.0012001000000054773
1573,0.006744100000105391,0.0009635000001253502,0.0007682999998905871
1574,0.007360000000062428,0.0018765999998322513,0.0012526000000434578
1575,0.008617399999820918,0.0009132999998655578,0.0007482999999410822
1576,0.006952900000214868,0.0009312000001955312,0.0007476000000679051
1577,0.007273100000020349,0.0009294999999838183,0.0007577000001219858
1578,0.009343100000023696,0.0009375999998155748,0.0007561000002169749
1579,0.008249700000305893,0.0019832000002679706,0.0012111000000913918
1580,0.008413699999891833,0.0009080999998332118,0.0007302000003619469
1581,0.007084200000008423,0.000851500000408123,0.0007227999999486201
1582,0.006812300000092364,0.0009013999997478095,0.0007284999996954866
1583,0.007428100000197446,0.000929300000279909,0.0007739000002402463
1584,0.006839500000296539,0.0009012999998958549,0.0007540999999946507
1585,0.006603699999686796,0.000913599999876169,0.0007638000001861656
1586,0.007401800000025105,0.0008968999995886406,0.000719199999821285
1587,0.007241199999953096,0.0008993999999802327,0.0007791000002725923
1588,0.007728800000222691,0.0009236999999302498,0.0007497000001421839
1589,0.007752400000299531,0.0018091000001732027,0.0012228999999024381
1590,0.007268400000157271,0.0008983000002444896,0.0007569999997940613
1591,0.007160600000133854,0.0008784999999988941,0.000727300000107789
1592,0.007754000000204542,0.0016999999998006388,0.001328400000147667
1593,0.007612200000039593,0.0008695999999872583,0.0007225000003927562
1594,0.00780639999993582,0.001968200000192155,0.0012547999999696913
1595,0.006458700000166573,0.0008619999998700223,0.0007530000002589077
1596,0.006743300000380259,0.001525200000287441,0.0007854000000406813
1597,0.0075048999997306964,0.0009402000000591215,0.0007623000001331093
1598,0.00785669999959282,0.00186359999997876,0.0011978000002272893
1599,0.006880400000227382,0.0010036999997282692,0.0007301000000552449
1600,0.00756630000023506,0.001917799999773706,0.001220999999986816
1601,0.00751490000038757,0.0017023000000335742,0.00120550000019648
1602,0.006495499999800813,0.0008909000002859102,0.0007263999996212078
1603,0.007563699999991513,0.000904500000160624,0.0007554000003437977
1604,0.006568699999661476,0.001428600000053848,0.0012228000000504835
1605,0.006915300000400748,0.0008922000001803099,0.0007703999999648659
1606,0.006923800000095071,0.001958300000296731,0.001199100000121689
1607,0.00792269999965356,0.0009252999998352607,0.0007470000000466825
1608,0.007080500000029133,0.0009365000000798318,0.0007603000003655325
1609,0.007179400000040914,0.000886600000285398,0.0008145000001604785
1610,0.007427800000186835,0.0009562000000187254,0.000755600000047707
1611,0.008083499999884225,0.0008917999998629966,0.000734799999918323
1612,0.007185400000253139,0.0008855000000949076,0.0007347000000663684
1613,0.00726089999989199,0.0018039000001408567,0.001425299999937124
1614,0.007009100000232138,0.0015900000003057357,0.0007706999999754771
1615,0.007638599999609141,0.0009211999999934051,0.0007400000004054164
1616,0.007111000000350032,0.0008866999996826053,0.0007264999999279098
1617,0.009069799999906536,0.0008900000002540764,0.000738900000214926
1618,0.007433799999944313,0.0009298999998463842,0.0007284999996954866
1619,0.006728400000156398,0.0008963999998741201,0.0007420000001729932
1620,0.006652399999893532,0.0008780000002843735,0.0007470999998986372
1621,0.007151699999667471,0.0009054000001924578,0.0007301000000552449
1622,0.007437700000082259,0.0009426999999959662,0.0007614999999532301
1623,0.006926000000021304,0.0009101999999074906,0.0007619999996677507
1624,0.006971100000100705,0.0009154999997917912,0.0008029000000533415
1625,0.00907710000001316,0.0009405000000697328,0.0007844000001568929
1626,0.008687300000019604,0.0009318000002167537,0.0007654999999431311
1627,0.007520500000282482,0.000955200000134937,0.0007603000003655325
1628,0.008541700000023411,0.0009258000000045286,0.0007549000001745299
1629,0.008037399999921035,0.0009072000002561253,0.0007471999997505918
1630,0.007868599999710568,0.0010440999999445921,0.000759600000037608
1631,0.006939500000044063,0.000863000000208558,0.0007196999999905529
1632,0.0071259999999711,0.0009207000002788845,0.0007478000002265617
1633,0.006861200000003009,0.0008990999999696214,0.000755499999741005
1634,0.007151499999963562,0.0009525999998913903,0.000759600000037608
1635,0.007112600000255043,0.0008962000001702108,0.000728500000150234
1636,0.007410400000026129,0.0018017000002146233,0.0012356000002000656
1637,0.007578100000046106,0.0008924000003389665,0.0007602999999107851
1638,0.006574600000021746,0.0009172999998554587,0.0007525000000896398
1639,0.00781619999997929,0.0015980000002855377,0.001199900000301568
1640,0.007975499999702151,0.0009864999997262203,0.0007729000003564579
1641,0.00774120000005496,0.001569500000186963,0.0012665999997807376
1642,0.006706000000122003,0.0013951999999335385,0.0011961000000155764
1643,0.0067868999999518564,0.0009477999997216102,0.0007763999997223436
1644,0.007037599999875965,0.0009293999996771163,0.0007489999998142594
1645,0.007379700000001321,0.0008935999999266642,0.0007520999997723266
1646,0.0076863000003868365,0.0016788999996606435,0.0007881999999881373
1647,0.00785139999970852,0.0009341999998468964,0.0007771000000502681
1648,0.007335100000091188,0.0009082999999918684,0.000778699999955279
1649,0.007330299999921408,0.0009181000000353379,0.0007676999998693645
1650,0.006792900000164082,0.0009150000000772707,0.0007504999998673156
1651,0.00790820000020176,0.0017714999999043357,0.001226200000019162
1652,0.0070989999999255815,0.0009485999999014894,0.0007715000001553562
1653,0.008747699999730685,0.001741799999763316,0.0012417000002642453
1654,0.00838659999999436,0.0009032999996634317,0.0007391999997707899
1655,0.006921700000020792,0.0009021999999276886,0.0007853000001887267
1656,0.007702199999584991,0.0009153999999398366,0.0007397999997920124
1657,0.008741600000121252,0.000870899999881658,0.0007421999998769024
1658,0.007658399999854737,0.0013355000000956352,0.0007724999995843973
1659,0.008716499999991356,0.0009018999999170774,0.000733599999875878
1660,0.0076291000000310305,0.0009000000000014552,0.0007458000000042375
1661,0.007954400000016904,0.001956600000085018,0.0012559000001601817
1662,0.00827709999975923,0.0009273000000575848,0.0007704000004196132
1663,0.007207199999811564,0.0009448999999221996,0.0007660999999643536
1664,0.008072699999956967,0.0009340999999949418,0.0007668999996894854
1665,0.007417299999815441,0.000913700000182871,0.0007494000001315726
1666,0.007037599999875965,0.0009192000002258283,0.000749199999972916
1667,0.009073899999748392,0.0009025999997902545,0.0007298000000446336
1668,0.006743100000221602,0.0009261000000151398,0.0007183999996414059
1669,0.007214199999907578,0.0008742999998503365,0.0007584999998471176
1670,0.007947500000227592,0.0009246999998140382,0.000753199999962817
1671,0.00870779999968363,0.0019148999999742955,0.0012134999997215346
1672,0.008082800000011048,0.0008984999999483989,0.0007565000000795408
1673,0.009024800000133837,0.0008797000000413391,0.000750299999708659
1674,0.006690600000183622,0.0009102999997594452,0.0007640999997420295
1675,0.009037399999670015,0.0009255999998458719,0.0007605999999213964
1676,0.007348900000124559,0.000914900000225316,0.0007503000001634064
1677,0.007935600000109844,0.0009122999999817694,0.0007461999998668034
1678,0.050827400000343914,0.0009000000000014552,0.0007531000001108623
1679,0.007438799999818002,0.001669199999923876,0.0007458999998561922
1680,0.00953090000029988,0.0008532000001650886,0.0007176000003710215
1681,0.006861200000003009,0.0008677000000716362,0.0007132000000638072
1682,0.0077419999997800915,0.0018296000002919754,0.0007577999999739404
1683,0.006768699999611272,0.000902100000075734,0.0007560999997622275
1684,0.006754000000000815,0.0008898999999473745,0.0007461000000148488
1685,0.006425600000056875,0.0008827000001474516,0.0007481000002371729
1686,0.0069837000000916305,0.000983500000074855,0.000789100000019971
1687,0.008850600000187114,0.0008839000001898967,0.0007250999997268082
1688,0.007645599999705155,0.001740300000165007,0.0011850999999296619
1689,0.008413000000018656,0.0009254000001419627,0.0007721000001765788
1690,0.008329799999955867,0.0009433000000171887,0.0007626999999956752
1691,0.008562799999708659,0.000895700000000943,0.0007463000001735054
1692,0.006682599999749073,0.000945899999805988,0.0007677000003241119
1693,0.007699700000102894,0.0009542999996483559,0.0007546000001639186
1694,0.007599399999890011,0.001970199999959732,0.0012016000000585336
1695,0.007092499999998836,0.0009133000003203051,0.0007059999998091371
1696,0.006614900000386115,0.0009132999998655578,0.0007522000000790285
1697,0.007687199999963923,0.0018007999997280422,0.001219900000251073
1698,0.006956300000183546,0.0009622999996281578,0.0007612000003973662
1699,0.007545899999968242,0.0009254000001419627,0.0007497999999941385
1700,0.007541899999978341,0.0009153999999398366,0.0007443999998031359
1701,0.007844400000067253,0.0009478000001763576,0.0007669999999961874
1702,0.007856400000036956,0.0009205000001202279,0.0007458999998561922
1703,0.007212799999706476,0.000909599999886268,0.0007377000001724809
1704,0.007423699999890232,0.0009061999999175896,0.0007541999998466054
1705,0.0070522999999411695,0.0009312000001955312,0.0007667999998375308
1706,0.007667299999866373,0.000908500000150525,0.0007497000001421839
1707,0.0073298000002068875,0.00088129999994635,0.0007322000001295237
1708,0.007879199999933917,0.0009036999999807449,0.0007227000000966655
1709,0.0076058999998167565,0.0009472000001551351,0.0007737999999335443
1710,0.007979099999829486,0.0009024999999382999,0.0007408999999825028
1711,0.006773000000066531,0.0008712000003470166,0.0007386000002043147
1712,0.006693700000141689,0.0009452999997847655,0.0007639000000381202
1713,0.007023800000297342,0.0009018999999170774,0.0007482999999410822
1714,0.007227300000067771,0.0009133999997175124,0.0007403999998132349
1715,0.009396799999649375,0.0008708000000297034,0.0007126999998945394
1716,0.007679199999984121,0.0008536999998796091,0.0007172999999056628
1717,0.006820000000061555,0.0009436999998797546,0.0007534000001214736
1718,0.006841399999757414,0.0009068999997907667,0.000756800000090152
1719,0.00802560000010999,0.0009387999998580199,0.0007588999997096835
1720,0.006690000000162399,0.0009214000001520617,0.0007516999999097607
1721,0.006967299999814713,0.0008976999997685198,0.0007427000000461703
1722,0.008086599999842292,0.0009145999997599574,0.0007571000001007633
1723,0.00762750000012602,0.0014730000002600718,0.0008259999999609136
1724,0.007650399999874935,0.0009105999997700565,0.0007545999997091712
1725,0.00851039999997738,0.0009172999998554587,0.0007452999998349696
1726,0.007852400000047055,0.0009448999999221996,0.0007780999999340565
1727,0.007315000000289729,0.0009425999996892642,0.0007664999998269195
1728,0.006609999999909633,0.000908500000150525,0.0007651999999325199
1729,0.007169399999838788,0.0014958000001570326,0.0012016999999104883
1730,0.008985599999959959,0.0008910000001378648,0.0007369999998445564
1731,0.006782200000088778,0.0018107999999301683,0.0012198999997963256
1732,0.006589099999928294,0.000887800000327843,0.0007553999998890504
1733,0.006753899999694113,0.0013805000003230816,0.0011938000002373883
1734,0.007298099999843544,0.0009599999998499698,0.0007703999999648659
1735,0.0065117999997710285,0.0008579000000281667,0.0007216999997581297
1736,0.00672260000010283,0.0008880999998837069,0.0007520999997723266
1737,0.007776299999932235,0.0015419999999721767,0.0007700999999542546
1738,0.008213200000227516,0.0009087999997063889,0.0007615999998051848
1739,0.0062123999996401835,0.0009013999997478095,0.0007637999997314182
1740,0.0065648999998302315,0.0013831999999638356,0.0012229999997543928
1741,0.006524599999920611,0.000911199999791279,0.0007445999999617925
1742,0.006818199999997887,0.0009369999997943523,0.000772299999880488
1743,0.006608400000004622,0.0015612000001965498,0.0012084999998478452
1744,0.006581999999980326,0.0010867999999391031,0.0007586000001538196
1745,0.0068320000000312575,0.0009289999998145504,0.0007591999997202947
1746,0.008342199999788136,0.0008319999997183913,0.0007407000002785935
1747,0.006823200000326324,0.0009092000000237022,0.0007596999998895626
1748,0.0064666999996916275,0.000930500000322354,0.0007765000000290456
1749,0.007578800000374031,0.0009506000001238135,0.0007538999998359941
1750,0.0074772999996639555,0.0009158999996543571,0.0007480999997824256
1751,0.007342299999891111,0.0008676999996168888,0.0007463000001735054
1752,0.006293500000083441,0.0014742999996997241,0.0010437999999339809
1753,0.008458799999971234,0.0009297000001424749,0.0007481000002371729
1754,0.008267400000022462,0.0009138000000348256,0.0007498000004488858
1755,0.008497299999817187,0.0009374000001116656,0.0007556999998996616
1756,0.0075208999996903,0.0008998000002975459,0.0007579000002806424
1757,0.0072960999996212195,0.0009399999999004649,0.0007576999996672384
1758,0.008514499999819236,0.0016538999998374493,0.001202599999942322
1759,0.006330000000161817,0.000881400000253052,0.0007338999998864892
1760,0.0065469999999550055,0.0009205999999721826,0.0007522000000790285
1761,0.007704600000124628,0.000933199999963108,0.0007447999996657018
1762,0.007555599999705009,0.0009046999998645333,0.0007723999997324427
1763,0.007297899999684887,0.0009451999999328109,0.0008894000002328539
1764,0.007602099999985512,0.0008910999999898195,0.0007571999999527179
1765,0.007595300000048155,0.0009193000000777829,0.0007350000000769796
1766,0.008482900000217342,0.0009683000002951303,0.0007233999999698426
1767,0.0069021999997858074,0.0009294999999838183,0.0007768999998916115
1768,0.006665900000371039,0.0009484000001975801,0.0007356000000982021
1769,0.0065660999998726766,0.0009414000001015665,0.0007727999995950086
1770,0.0075240999999550695,0.0009319000000687083,0.0007759999998597777
1771,0.007433700000092358,0.0009067000000868575,0.0007746999999653781
1772,0.007134699999824079,0.0009277000003748981,0.000759600000037608
1773,0.007748100000299019,0.0009198000002470508,0.002411199999642122
1774,0.008573799999794574,0.0018721000001278298,0.0011788000001615728
1775,0.006765500000255997,0.000914799999918614,0.0007454999999936263
1776,0.007909500000096159,0.0009100999996007886,0.0007486999998036481
1777,0.008259500000349362,0.002044100000148319,0.0012219999998706044
1778,0.00856900000007954,0.0009675000001152512,0.0007662000002710556
1779,0.007715899999766407,0.0014952999999877647,0.0008072000000538537
1780,0.006570500000179891,0.0009223000001838955,0.0007718000001659675
1781,0.007005500000104803,0.0009092999998756568,0.0008028000002013869
1782,0.007952800000111893,0.0009276000000681961,0.0007510999998885382
1783,0.006597799999781273,0.0009284999996452825,0.0007791000002725923
1784,0.006681699999717239,0.0008997999998427986,0.0008108000001811888
1785,0.007831700000224373,0.001934700000219891,0.0012184000001980166
1786,0.008970200000021578,0.0017781000001377834,0.0007848000000194588
1787,0.007740900000044348,0.0009493999996266211,0.0007579000002806424
1788,0.0071173999999700754,0.0008692999999766471,0.000749099999666214
1789,0.007607500000176515,0.0014318999997158244,0.0008208999997805222
1790,0.007024799999726383,0.0009306000001743087,0.0007570999996460159
1791,0.007605400000102236,0.0010711999998420652,0.000777600000219536
1792,0.0068965999998908956,0.0009528999999020016,0.0007709999999860884
1793,0.007914100000107283,0.0009324000002379762,0.0007625999996889732
1794,0.006029399999988527,0.0014624000000367232,0.001214700000218727
1795,0.00693779999983235,0.0009021999999276886,0.0007376999997177336
1796,0.00697119999995266,0.0008883000000423635,0.0007541999998466054
1797,0.007463999999799853,0.0009226000001945067,0.0007575999998152838
1798,0.007545899999968242,0.0008683000000928587,0.0007214000002022658
1799,0.007136000000173226,0.0009215000000040163,0.0007673999998587533
1800,0.007189200000084384,0.0013401000001067587,0.0009163000004264177
1801,0.00790610000012748,0.0019145000001117296,0.001258600000255683
1802,0.00829959999964558,0.0008817000002636632,0.0007440999997925246
1803,0.00690889999987121,0.0008967000003394787,0.0007766999997329549
1804,0.0071907999999893946,0.0009150999999292253,0.0007252999998854648
1805,0.007034899999780464,0.0009273000000575848,0.0007774000000608794
1806,0.007115599999906408,0.000921599999855971,0.0007773000002089248
1807,0.007473300000128802,0.0008990999999696214,0.0007249000000228989
1808,0.007671600000321632,0.000960400000167283,0.0007688999999118096
1809,0.007065699999657227,0.0009258999998564832,0.000760800000080053
1810,0.0068231999998715764,0.0014165999996293976,0.001245299999936833
1811,0.0065780999998423795,0.0009058000000550237,0.000740100000257371
1812,0.006608500000311324,0.0008938999999372754,0.0007403999998132349
1813,0.007425899999816465,0.0008886999999049294,0.0007184999999481079
1814,0.007315899999866815,0.0009381999998367974,0.0007657999999537424
1815,0.007177800000135903,0.000977200000306766,0.0007837000002837158
1816,0.006785600000057457,0.0009209999998347485,0.0007574999999633292
1817,0.007081599999764876,0.0009188999997604697,0.0007964999999785505
1818,0.007337099999858765,0.0009029000002556131,0.0007233999999698426
1819,0.007059000000026572,0.0008775000001151056,0.0007260000002133893
1820,0.0068861999998262036,0.0009034999998220883,0.0007857000000512926
1821,0.007523200000377983,0.0017320000001745939,0.0012219000000186497
1822,0.008400700000038341,0.0008837999998831947,0.0007510999998885382
1823,0.049505800000133604,0.0009036999999807449,0.0007719999998698768
1824,0.007716600000094331,0.0009333999996670173,0.0007861999997658131
1825,0.007479099999727623,0.0009082999999918684,0.0007680000003347232
1826,0.007291899999927409,0.0009116999999605468,0.0007741999997961102
1827,0.0076376000001801,0.0008960999998635089,0.0007485000000997388
1828,0.007305099999939557,0.0009319000000687083,0.0007980999998835614
1829,0.007040599999982078,0.000940800000080344,0.0007897999998931482
1830,0.008241200000156823,0.0014507000000776316,0.0008038000000851753
1831,0.007883499999934429,0.0009030999999595224,0.0007314999998015992
1832,0.007835899999918183,0.0018903000000136672,0.0012028999999529333
1833,0.00860869999996794,0.0009008000001813343,0.0007565999999314954
1834,0.0072026999996523955,0.0009416000002602232,0.0007573999996566272
1835,0.007469899999705376,0.0009062999997695442,0.0007528999999522057
1836,0.006182199999784643,0.000864700000420271,0.0007202000001598208
1837,0.006520200000068144,0.0014102999998613086,0.0010920999998234038
1838,0.0067476999997779785,0.000907199999801378,0.0007476999999198597
1839,0.00743319999992309,0.0019298000001981563,0.0012123000001338369
1840,0.007886999999755062,0.0009287999996558938,0.0007639999998900748
1841,0.006345399999645451,0.0009756999997989624,0.0007749000001240347
1842,0.005940699999882781,0.001357099999950151,0.0011869000004480768
1843,0.006279599999743368,0.0013741999996454979,0.001198999999814987
1844,0.006464499999765394,0.0013770000000477012,0.0011911999999938416
1845,0.007354800000030082,0.0008846000000630738,0.0008413999998992949
1846,0.007790499999828171,0.0020209000003887923,0.001237800000126299
1847,0.009352799999760464,0.0009070000000974687,0.0007585999996990722
1848,0.008793599999989965,0.00088370000003124,0.0007458999998561922
