iteration,qiskit,psf_true,psf_false
933,0.01936030000001665,0.004268400000000838,0.003853599999956714
934,0.0191899999999805,0.0043901999999889085,0.003943800000115516
935,0.01730109999994056,0.0015561000000161584,0.003862799999978961
936,0.01710319999983767,0.004432100000030914,0.003997900000058507
937,0.01600900000016736,0.003771299999925759,0.0036715999999614723
938,0.016622900000129448,0.003790199999912147,0.0033410000000912987
939,0.017057999999906315,0.00370510000016111,0.0032839999998941494
940,0.018356300000050396,0.003692100000080245,0.003579699999818331
941,0.017467000000124244,0.004523199999994176,0.003973399999949834
942,0.017132299999957468,0.0015519000000949745,0.001287100000126884
943,0.01580229999990479,0.004870199999913893,0.0018735000001015578
944,0.019259300000157964,0.003388000000086322,0.0038623999998890213
945,0.01536590000000615,0.004226700000117489,0.0037672000000839034
946,0.016111800000089715,0.0015587000000323314,0.0033128000000033353
947,0.020183600000109436,0.0039901000000099884,0.003938800000014453
948,0.019433100000014747,0.004277199999933146,0.003873200000043653
949,0.019314399999984744,0.004283600000007937,0.003845899999987523
950,0.018515699999852586,0.0042412999998759915,0.003395299999965573
951,0.018530300000065836,0.0034669000001485983,0.00326390000009269
952,0.02147459999991952,0.001487600000018574,0.0037937000001875276
953,0.12301889999980631,0.002093599999852813,0.004144500000165863
954,0.01690720000010515,0.004148800000166375,0.0037635999999565684
955,0.021568800000068222,0.0042968000000200846,0.002565900000035981
956,0.017479399999956513,0.004376800000045478,0.003792299999986426
957,0.016641200000094614,0.0033628999999564257,0.003235299999914787
958,0.01774159999990843,0.004230199999938122,0.0037419000000227243
959,0.01731770000014876,0.004225199999837059,0.0038190999998732877
960,0.015115299999933995,0.0042306999998800165,0.0038557000000309927
961,0.018732699999873148,0.004253500000004351,0.00389050000012503
962,0.018317400000114503,0.004272899999932633,0.003894899999977497
963,0.01827909999997246,0.00301009999998314,0.0038379000000077212
964,0.01936969999997018,0.004290100000162056,0.0037637999998878513
965,0.023858700000118915,0.0035731999998915853,0.0017786000000796776
966,0.01897370000006049,0.003915499999948224,0.0037783000000217726
967,0.016202199999952427,0.004287399999839181,0.0038050999999086343
968,0.01613550000001851,0.0042167999999946915,0.0038159999999152205
969,0.017163700000082827,0.0034536999999090767,0.0038788000001659384
970,0.017762199999879158,0.003714300000183357,0.0032683000001725304
971,0.02260270000010678,0.0016256999999768595,0.002838800000063202
972,0.017425199999934193,0.0016810999998142506,0.004067899999881774
973,0.017598099999986516,0.0019479000000046653,0.003316999999924519
974,0.019278800000165575,0.003648200000043289,0.003969699999970544
975,0.02094130000000405,0.004256100000020524,0.0038548999998511135
976,0.018899800000099276,0.004257699999925535,0.004688399999849935
977,0.022075699999959397,0.004107800000156203,0.00350550000007388
978,0.022623999999950684,0.0035562999999001477,0.0033120999999027845
979,0.018406200000072204,0.004191900000023452,0.003578400000151305
980,0.016638099999909173,0.003367199999956938,0.003814899999952104
981,0.016741599999932077,0.0015442999999777385,0.0025569000001723907
982,0.017876800000067306,0.0018645999998625484,0.0038588999998410145
983,0.017780200000061086,0.00416969999992034,0.003409400000009555
984,0.02242460000002211,0.0046064999999089196,0.003971399999954883
985,0.014721700000109195,0.002990500000123575,0.0023909999999887077
986,0.020726100000047154,0.004289299999982177,0.0038156999999046093
987,0.016225500000018656,0.0041635000000042055,0.0037866999998641404
988,0.021676100000149745,0.0025168999998186337,0.0013883999999961816
989,0.022093199999972057,0.0015157000000272092,0.003059599999915008
990,0.01826359999995475,0.004217900000185182,0.0038151000001107604
991,0.018823800000063784,0.004261199999973542,0.0014421999999285617
992,0.01780559999997422,0.003793999999970765,0.003833600000007209
993,0.017040499999893655,0.0019697000000178377,0.0038446000000931235
994,0.015549899999996342,0.0023550999999315536,0.0030603999998675135
995,0.020038200000044526,0.002994600000192804,0.0038207000000056723
996,0.019307199999957447,0.0018281000000115455,0.0038038000000142347
997,0.019587300000011965,0.004246899999998277,0.0038345999998909974
998,0.016747800000075586,0.0019644999999854917,0.003796299999976327
999,0.018591799999967407,0.004426400000056674,0.0037208999999620573
1000,0.020086300000002666,0.004566600000089238,0.003955299999915951
1001,0.02325739999992038,0.004173000000037064,0.004616400000031717
1002,0.015666900000042006,0.003370199999835677,0.003684000000021115
1003,0.01793750000001637,0.002395599999999831,0.003965300000118077
1004,0.019450600000027407,0.0015338000000610919,0.003045199999860415
1005,0.01658640000005107,0.0017538000001877663,0.003258500000129061
1006,0.017869400000108726,0.0015337999998337182,0.003565600000001723
1007,0.018260499999996682,0.0028707999999824096,0.0038784999999279535
1008,0.02009659999998803,0.0026863000000503234,0.0014238000001114415
1009,0.017939999999953216,0.0016358000000309403,0.003790500000150132
1010,0.02059159999998883,0.0015481999998883111,0.0030315999999857013
1011,0.014243999999962398,0.0036090999999487394,0.0032624999998915882
1012,0.0169309999998859,0.004238200000145298,0.003859600000168939
1013,0.020355500000050597,0.004168999999819789,0.0037065999999867927
1014,0.020617099999981292,0.0018112999998720625,0.0037291999999524705
1015,0.01794279999990067,0.0042711000000963395,0.0038475999999718624
1016,0.01636499999995067,0.004214999999931024,0.003932799999802228
1017,0.016563899999937348,0.0043851999998878455,0.003923900000017966
1018,0.018939199999977063,0.0015124999999898137,0.0028748000001996843
1019,0.01976310000009107,0.0016301000000567,0.003008899999940695
1020,0.017532200000005105,0.004239699999970981,0.004137200000059238
1021,0.01851119999992079,0.004273799999964467,0.0037684000001263485
1022,0.02012420000005477,0.004296400000157519,0.004648399999950925
1023,0.021383400000104302,0.0018425000000661385,0.0038610999999946216
1024,0.01850689999992028,0.00429430000008324,0.0038529999999354914
1025,0.01971519999983684,0.004415199999812103,0.002599400000008245
1026,0.015668600000026345,0.003474600000117789,0.0039034999999785214
1027,0.01593359999992572,0.001768800000036208,0.0038939000000937085
1028,0.017735999999786145,0.0021864000000277883,0.003381099999842263
1029,0.017952400000012858,0.0028836999999839463,0.003804499999887412
1030,0.015815700000075594,0.0015186000000539934,0.0037873999999646912
1031,0.02027549999979783,0.0016700000001037552,0.002893500000027416
1032,0.020127300000012838,0.0018460999999660999,0.00385269999992488
1033,0.01692090000005919,0.0015353000001141481,0.002874700000120356
1034,0.01692989999992278,0.004614500000116095,0.004217000000153348
1035,0.01856720000000678,0.004304000000047381,0.003882900000007794
1036,0.016716600000108883,0.003184899999951085,0.0013292000001001725
1037,0.02146390000007159,0.0036199999999553256,0.003659500000139815
1038,0.015146899999990637,0.004114500000014232,0.0036156000001028588
1039,0.01196580000009817,0.004194800000050236,0.004668100000117192
1040,0.017058700000006866,0.004285899999786125,0.0018536000000040076
1041,0.017243900000039503,0.0032463000000007014,0.002420499999971071
1042,0.018255299999964336,0.0032825000000684668,0.0038703000000168686
1043,0.019907499999817446,0.0036849000000529486,0.003892299999961324
1044,0.022209400000065216,0.004156500000135566,0.00383519999991222
1045,0.01911089999998694,0.0015339999999923748,0.003261300000076517
1046,0.01977800000008756,0.004256299999951807,0.003832399999964764
1047,0.01800760000014634,0.0037448000000495085,0.0013524000000870728
1048,0.018023600000105944,0.0038120000001526932,0.003885899999886533
1049,0.020079699999996592,0.004237300000113464,0.004503900000145222
1050,0.021760500000027605,0.0048080999999911,0.003956699999889679
1051,0.021062799999981507,0.004269699999895238,0.003910300000143252
1052,0.018544099999871833,0.004243099999939659,0.004294400000162568
1053,0.013230900000053225,0.0042660999999952764,0.0040687000000616536
1054,0.012457400000130292,0.00424010000006092,0.004022700000177792
1055,0.01632389999986117,0.004209400000036112,0.003789899999901536
1056,0.019295900000088295,0.004244900000003327,0.0037889000000177475
1057,0.019424000000071828,0.004331099999944854,0.004329800000050454
1058,0.019385999999940395,0.0033271999998305546,0.004003799999964031
1059,0.01904570000010608,0.003817799999978888,0.0035556000000269705
1060,0.020042499999817665,0.004356899999947927,0.003436299999975745
1061,0.022160499999927197,0.0018167999999150197,0.0033680999999887717
1062,0.01899290000005749,0.001629400000183523,0.003512300000011237
1063,0.015521000000035201,0.002033500000152344,0.0024218999999447988
1064,0.016626999999971304,0.0017614999999295833,0.0026301000000330532
1065,0.015111499999875377,0.004138399999874309,0.0032289000000673695
1066,0.014300400000138325,0.002977999999984604,0.0019881999999142863
1067,0.013855700000021898,0.004753100000016275,0.0039652999998907035
1068,0.01729950000003555,0.004247999999961394,0.0038584999999784486
1069,0.022196600000143007,0.004206800000019939,0.002333300000145755
1070,0.016213500000048953,0.0018287999998847226,0.003862700000127006
1071,0.016497500000014043,0.004604900000003909,0.003969699999970544
1072,0.013392199999998411,0.0041971999999077525,0.0034414000001561362
1073,0.017435499999919557,0.004148799999939001,0.003970900000012989
1074,0.018787299999985407,0.002758400000175243,0.003310099999907834
1075,0.023236499999939042,0.004627399999890258,0.003914099999974496
1076,0.01972879999993893,0.00422630000002755,0.00385969999979352
1077,0.02116399999999885,0.003872999999884996,0.0015668000000914617
1078,0.018232099999977436,0.002107100000102946,0.003898700000036115
1079,0.017424000000119122,0.00423399999999674,0.0033686000001580396
1080,0.02269690000002811,0.0016441000000213535,0.0030789000002187095
1081,0.01659849999987273,0.0037712000000738044,0.0033330000001114968
1082,0.019833300000072995,0.004260299999941708,0.004598900000019057
1083,0.015463599999975486,0.003905100000110906,0.0013768000001164182
1084,0.02161130000013145,0.002259000000094602,0.003834499999811669
1085,0.01853849999997692,0.004179999999905704,0.0038099000000784145
1086,0.01843589999998585,0.004244199999902776,0.0039947999998730666
1087,0.019768899999917267,0.004518099999813785,0.003912099999979546
1088,0.018697900000006484,0.0041957999999340245,0.003434700000070734
1089,0.020312699999976758,0.004713900000069771,0.003961900000149399
1090,0.015317999999979293,0.004226000000016938,0.004794400000037058
1091,0.0160571000001255,0.004207200000109879,0.004611800000020594
1092,0.017955900000060865,0.0021655000000464497,0.003867499999842039
1093,0.02388850000011189,0.004466400000183057,0.004003100000090853
1094,0.017500599999948463,0.0017626999999720283,0.003354199999876073
1095,0.019168100000115373,0.004276699999991251,0.003918800000064948
1096,0.01542369999992843,0.003983600000083243,0.001444900000024063
1097,0.02126530000009552,0.002956899999844609,0.0013480000000072323
1098,0.12149019999992561,0.0016565999999329506,0.0034073000001626497
1099,0.01797959999998966,0.004745899999988978,0.003922900000134177
1100,0.021499199999880148,0.004194699999970908,0.003982599999972081
1101,0.019750200000089535,0.001939100000072358,0.0037856000001283974
1102,0.017280499999969834,0.001506199999994351,0.0032160999999177875
1103,0.017708399999946778,0.0024836000000050262,0.003879600000118444
1104,0.013775500000065222,0.004190800000060335,0.0020727000000988482
1105,0.018998800000190386,0.004400500000201646,0.0038231000000905624
1106,0.01863420000017868,0.0025164999999560678,0.004003600000032748
1107,0.02203660000009222,0.002317199999879449,0.003847199999881923
1108,0.018026499999905354,0.0017348999999740045,0.00202209999997649
1109,0.014787599999863232,0.004191700000092169,0.0033779000000322412
1110,0.027998999999908847,0.0030952000001889246,0.0013175000001410808
1111,0.017532399999936388,0.004204599999866332,0.003809699999919758
1112,0.019144699999969816,0.004144500000165863,0.003797699999950055
1113,0.020066299999825787,0.001635300000089046,0.0013538000000608008
1114,0.017351399999824935,0.002900799999906667,0.0039236000000073545
1115,0.018790599999874757,0.0015164999999797146,0.0027194000001600216
1116,0.018645400000195878,0.0018391999999494146,0.0037984000000506057
1117,0.016062800000099742,0.004184099999974933,0.003811199999972814
1118,0.02218059999995603,0.0015708000000813627,0.0028147000000444677
1119,0.018691500000159067,0.004225700000006327,0.004063000000087413
1120,0.01769309999986035,0.0015319000001454697,0.0024779999998827407
1121,0.019572100000004866,0.004209700000046723,0.0038756999999804975
1122,0.02335300000004281,0.004278699999986202,0.004341399999930218
1123,0.015125200000056793,0.004120499999999083,0.0037675999999464693
1124,0.014890299999933632,0.004137899999932415,0.003781199999821183
1125,0.01783120000004601,0.004184099999974933,0.0032396999999946274
1126,0.015448800000058327,0.003475199999911638,0.003794700000071316
1127,0.022105799999962983,0.0037675000000945147,0.003316699999913908
1128,0.016678100000035556,0.0015026999999463442,0.001289199999973789
1129,0.01674149999985275,0.0043350000000828,0.003849899999977424
1130,0.0195318999999472,0.004271000000017011,0.003764199999977791
1131,0.01712950000001001,0.0015780000001086592,0.0023278999999547523
1132,0.019238799999811818,0.004285900000013498,0.003728000000137399
1133,0.022223500000109198,0.004642399999966074,0.0017095000000608707
1134,0.01784429999997883,0.0015416000001096108,0.003126800000018193
1135,0.013558200000034049,0.004187199999933,0.0027213000000756438
1136,0.016926999999895997,0.0015349999998761632,0.0013043999999808875
1137,0.019648300000199015,0.0020363999999517546,0.0034350999999333
1138,0.016488400000071124,0.0015416999999615655,0.0036838999999417865
1139,0.016881000000012136,0.004405899999937901,0.00387300000011237
1140,0.019632400000091366,0.00426700000002711,0.003866700000116907
1141,0.019131400000105714,0.002983900000117501,0.0033051000000341446
1142,0.017384500000162006,0.00268740000001344,0.0032490000000962027
1143,0.017799400000058085,0.0036207000000558764,0.0033140000000457803
1144,0.016280000000051587,0.002552200000081939,0.0038569000000734377
1145,0.017664399999830493,0.004298699999935707,0.003879099999949176
1146,0.020437000000129046,0.0036162000001240813,0.0033035999999810883
1147,0.0167242999998507,0.0036181000000397034,0.0032461000000694185
1148,0.018345200000112527,0.003995900000063557,0.003814300000158255
1149,0.023869999999988067,0.004253899999866917,0.003918000000112443
1150,0.0190216999999393,0.00237739999988662,0.0014283999998951913
1151,0.013932000000068001,0.003983900000093854,0.003910399999995207
1152,0.019149400000060268,0.0019297999999707827,0.0019866000000092754
1153,0.019845899999836547,0.004270800000085728,0.0038331999999172695
1154,0.01734959999998864,0.00424669999983962,0.0040220000000772416
1155,0.017219899999872723,0.004239999999981592,0.004118699999935416
1156,0.019975599999952465,0.001716099999839571,0.0031466000000364147
1157,0.017497399999911067,0.0035233000000971515,0.003846800000019357
1158,0.018567999999959284,0.004213599999957296,0.0037950000000819273
1159,0.017374200000176643,0.0024608000001080654,0.0038363000001027103
1160,0.021977199999810182,0.004262700000026598,0.002692600000045786
1161,0.016243400000121255,0.004139699999996083,0.0027864000001045497
1162,0.014401700000007622,0.0017445999999381456,0.0013817999999901076
1163,0.012368299999934607,0.0046156999999311665,0.002493300000196541
1164,0.01568090000000666,0.0038154999999733263,0.003389200000128767
1165,0.01510880000000725,0.004319699999996374,0.0043412999998508894
1166,0.01798370000005889,0.0019523000000845059,0.004008500000054482
1167,0.016506899999967573,0.0015287999999600288,0.003004200000077617
1168,0.012259699999958684,0.002955600000177583,0.003372000000126718
1169,0.012976400000070498,0.0028409999999894353,0.00135550000004514
1170,0.014849799999865354,0.0034456999999292748,0.0036075000000437285
1171,0.01773860000002969,0.0038078000000041357,0.002840500000047541
1172,0.01563080000005357,0.0031050000000050204,0.0026361999998698593
1173,0.01568970000016634,0.004321699999991324,0.0021240999999463384
1174,0.015815599999996266,0.004198000000087632,0.00433670000006714
1175,0.021688399999902686,0.004182500000069922,0.0029147000000193657
1176,0.017841999999973268,0.00411919999987731,0.003959600000143837
1177,0.011186100000031729,0.001787200000080702,0.0038607000001320557
1178,0.014309100000218677,0.004220500000201355,0.004593000000113534
1179,0.011977500000057262,0.005001500000162196,0.0016949999999269494
1180,0.015329000000065207,0.002029199999924458,0.003498200000194629
1181,0.020316700000194032,0.0032315000000835425,0.003408300000046438
1182,0.018363700000008976,0.003909900000053312,0.001548399999819594
1183,0.017923899999914283,0.00303370000005998,0.004119999999829815
1184,0.015593500000022686,0.0024802000000363478,0.0013774000001376407
1185,0.014586700000108976,0.004213199999867356,0.003865700000005745
1186,0.01674470000011752,0.0016710999998394982,0.0033576999999240797
1187,0.01492340000004333,0.002360599999974511,0.0037569999999504944
1188,0.015784599999960847,0.004332900000008522,0.003703600000108054
1189,0.015758000000005268,0.00393860000008317,0.0037136000000828062
1190,0.016632399999934933,0.004383399999824178,0.003640099999984159
1191,0.01579500000002554,0.0023200000000542786,0.003956900000048336
1192,0.01798100000019076,0.003097600000046441,0.003885300000092684
1193,0.018051799999966534,0.005047800000056668,0.004652599999872109
1194,0.016521999999895343,0.0018010000001140725,0.0022105000000465225
1195,0.020194599999967977,0.004728999999997541,0.003898899999967398
1196,0.017072700000198893,0.0016670999998495972,0.0033436999999594263
1197,0.01938079999990805,0.002554099999997561,0.0014607999999043386
1198,0.01617279999982202,0.004026800000019648,0.0014849000001504464
1199,0.017586199999868768,0.002012200000081066,0.003869200000053752
1200,0.01540260000001581,0.0016262000001461274,0.00339639999992869
1201,0.018607700000075056,0.0037659999998140847,0.003844399999934467
1202,0.017071399999849746,0.0020838000000367174,0.004048499999953492
1203,0.012875099999973827,0.004006699999990815,0.0034465999999611086
1204,0.01762319999988904,0.0041608999999880325,0.003937200000109442
1205,0.016050899999981993,0.004264200000079654,0.003982599999972081
1206,0.01872910000020056,0.0039861000000200875,0.0038041999998768006
1207,0.014775900000131514,0.004441900000074384,0.0021138999998129293
1208,0.01790249999999105,0.004296699999940756,0.0039007000000310654
1209,0.01837230000001,0.002620200000137629,0.003834500000039043
1210,0.020911999999952968,0.0022484999999505817,0.0038375000001451554
1211,0.017095100000005914,0.0025800000000799628,0.0038372999999864987
1212,0.01454939999985072,0.00419619999979659,0.004643400000077236
1213,0.016324200000099154,0.0018669999999474385,0.0038503999999193184
1214,0.01718380000011166,0.00427639999998064,0.004207499999893116
1215,0.01633569999989959,0.0036388999999417138,0.0028624999999919964
1216,0.018376799999941795,0.004210699999930512,0.0040156000000024505
1217,0.019113099999913175,0.0016610000000127911,0.002903700000160825
1218,0.017104100000096878,0.002193099999885817,0.0035500999999840133
1219,0.01655649999997877,0.00433259999999791,0.003817100000105711
1220,0.018241900000020905,0.004409099999975297,0.00393949999988763
1221,0.017756099999814978,0.004245399999945221,0.003795599999875776
1222,0.019274500000165062,0.0042893000002095505,0.00337519999993674
1223,0.016086099999938597,0.004274699999996301,0.0038331999999172695
1224,0.01655950000008488,0.001709600000140199,0.003578200000220022
1225,0.012331700000004275,0.003519599999890488,0.0018691000000217173
1226,0.016681800000014846,0.003568500000028507,0.003009799999972529
1227,0.0194854999999734,0.003922500000044238,0.0035859000001892127
1228,0.015566000000035274,0.004290100000162056,0.004316300000027695
1229,0.0181396999998924,0.0016233999999712978,0.003867600000148741
1230,0.017909400000007736,0.004403299999921728,0.0034035999999559863
1231,0.016883800000186966,0.0017634999999245338,0.003839399999833404
1232,0.015308699999877717,0.004216199999973469,0.0020558999999593652
1233,0.017866599999933896,0.0015766999999868858,0.0032599999999547435
1234,0.014668799999981275,0.004159099999924365,0.002007300000059331
1235,0.019266700000116543,0.004282200000034209,0.0038535000001047592
1236,0.012564699999984441,0.0022837000001345586,0.002476200000046447
1237,0.014286399999946298,0.0016774999999142892,0.003120199999784745
1238,0.011668200000030993,0.00458119999984774,0.0037001999999120017
1239,0.017643599999928483,0.004907799999955387,0.004322100000081264
1240,0.015229599999884158,0.004644600000119681,0.004375200000140467
1241,0.015568099999882179,0.001990499999919848,0.003444400000034875
1242,0.018274799999971947,0.0047391000000516215,0.004726599999912651
1243,0.10046830000010232,0.00395739999999023,0.004389400000036403
1244,0.018408600000157094,0.004192999999986569,0.004344599999967613
1245,0.01779820000001564,0.0016566000001603243,0.002859900000203197
1246,0.016139800000019022,0.003722700000025725,0.003865500000074462
1247,0.022723599999835642,0.00167820000001484,0.0020358000001579057
1248,0.011633999999958178,0.003917200000159937,0.0014828999999281223
1249,0.01527669999995851,0.002819499999986874,0.0033972999999605236
1250,0.013365499999963504,0.001480500000070606,0.0038996000000679487
1251,0.015354899999920235,0.004594100000076651,0.0039899000000787055
1252,0.015908500000023196,0.002365900000086185,0.0038222999999106833
1253,0.016692600000169477,0.0016267000000880216,0.0014257000000270637
1254,0.014701599999852988,0.0038541000001259818,0.0035196000001178618
1255,0.018676899999945817,0.0045264999998835265,0.0037514000000555825
1256,0.02073059999997895,0.0042246000000432105,0.003696999999874606
1257,0.014982299999928728,0.001730499999894164,0.002967900000157897
1258,0.015017100000022765,0.0017638000001625187,0.0020566999999118707
1259,0.014003399999864996,0.002346699999861812,0.00201270000002296
1260,0.012892899999997098,0.0016762000000198896,0.0021400000000539876
1261,0.014225799999849187,0.0033152000000882254,0.0032584999999016873
1262,0.017671399999926507,0.00151729999993222,0.0030711999997947714
1263,0.0193311000000449,0.004495099999985541,0.003893699999935052
1264,0.017685199999959877,0.004258199999867429,0.00380370000016228
1265,0.015615400000115187,0.003205700000080469,0.003304300000081639
1266,0.016782100000000355,0.0018489999999928841,0.003827599999794984
1267,0.022642499999847132,0.001516600000059043,0.001350300000012794
1268,0.012826700000005076,0.003827500000170403,0.003821300000026895
1269,0.017647699999997712,0.001510000000052969,0.003261400000155845
1270,0.017681900000070527,0.0016496000000643107,0.002044500000010885
1271,0.02068860000008499,0.004252800000131174,0.004055500000049506
1272,0.017817899999954534,0.003684000000021115,0.0033329000000321685
1273,0.012232499999981883,0.004347199999983786,0.0038905999999769847
1274,0.01745359999995344,0.003916200000048775,0.0038262000000486296
1275,0.020786900000075548,0.004015499999923122,0.0038501999999880354
1276,0.016367799999898125,0.0037916999999652035,0.003874200000154815
1277,0.016542500000014115,0.0020293000000037864,0.0032128000000284374
1278,0.015199800000118557,0.0021383000000696484,0.0031750999999076157
1279,0.01652039999999033,0.003520299999991039,0.0034138000000893953
1280,0.015734300000076473,0.003661799999918003,0.002977800000053321
1281,0.016036100000064835,0.0028640999998970074,0.0035721000001558423
1282,0.015432700000019395,0.0030043000001569453,0.0032959000000118976
1283,0.011988499999915803,0.0015774999999393913,0.00197640000010324
1284,0.012641299999813782,0.0042088000000148895,0.0029975999998441694
1285,0.014630200000055993,0.001665000000002692,0.0013774999999895954
1286,0.016749200000049314,0.0036097999998219166,0.003884100000050239
1287,0.017140799999879164,0.0017089999998916028,0.003472699999974793
1288,0.017316499999878943,0.0033759000000372907,0.004063700000187964
1289,0.017434900000125708,0.00235989999987396,0.003440299999965646
1290,0.01798159999998461,0.0020762999999988097,0.0017725999998674524
1291,0.01223689999983435,0.0027319999999235733,0.0019005999999990308
1292,0.009866200000033132,0.003966600000012477,0.001488999999992302
1293,0.010387599999830854,0.004547200000160956,0.0044745999998667685
1294,0.01448090000008051,0.004340499999898384,0.0033954000000449014
1295,0.017039800000020477,0.004339300000083313,0.003946499999983644
1296,0.02168219999998655,0.004578100000117047,0.004085400000121808
1297,0.018207899999879373,0.0036795999999412743,0.0038364000001820386
1298,0.01853039999991779,0.003209500000139087,0.003826699999990524
1299,0.016575200000033874,0.0015800000001036096,0.0038425000000188447
1300,0.017047499999989668,0.002412999999933163,0.0039664999999331485
1301,0.016453100000035192,0.0026564999998299754,0.0038669999999001448
1302,0.014680300000009083,0.0016388999999890075,0.0019031000001632492
1303,0.017615400000067893,0.0035940000000209693,0.0032842999999047606
1304,0.015660799999977826,0.004429899999877307,0.0029109000001881213
1305,0.01339349999989281,0.004265199999963443,0.004081000000041968
1306,0.010032000000137486,0.0020308999999087973,0.003849700000046141
1307,0.014615900000080728,0.00348430000008193,0.0015050999998038606
1308,0.013867099999970378,0.0016995999999380729,0.0013808000001063192
1309,0.016480499999943277,0.0036963999998533836,0.003320499999972526
1310,0.016651599999931932,0.0030334999999013235,0.0023773000000346656
1311,0.018410399999993388,0.001792400000113048,0.0038130000000364817
1312,0.01927839999984826,0.0015765000000556029,0.0033614999999826978
1313,0.01863010000010945,0.0024957000000540575,0.003347399999938716
1314,0.017729299999928116,0.0024997000000439584,0.004191900000023452
1315,0.016894500000034895,0.003962300000011965,0.003304699999944205
1316,0.017240700000002107,0.0037145999999665946,0.003261800000018411
1317,0.015848000000005413,0.003823900000043068,0.003650499999821477
1318,0.015913799999907496,0.0037512000001242995,0.0033811999999215914
1319,0.019436499999983425,0.0045806000000538916,0.0016274000001885724
1320,0.018348199999991266,0.0038477000000511907,0.0037798999999267835
1321,0.016663299999891024,0.00367250000022068,0.0034400000001824083
1322,0.016558300000042436,0.0045136000001093635,0.001763600000003862
1323,0.015366900000117312,0.004546799999843643,0.004223600000159422
1324,0.016356900000118912,0.004295699999829594,0.003913300000021991
1325,0.01844729999993433,0.0031964999998308485,0.004526599999962855
1326,0.014869300000100338,0.0032859999998891,0.001799000000119122
1327,0.016536399999949936,0.003652000000101907,0.003829400000086025
1328,0.016937500000040018,0.0016454999999950815,0.002382800000077623
1329,0.016505099999903905,0.004508900000018912,0.003931700000066485
1330,0.01601780000009967,0.0016942999998263986,0.0027545000000372966
1331,0.013695699999971112,0.00464719999990848,0.0033610000000408036
1332,0.017660100000057355,0.002615899999909743,0.004368900000145004
1333,0.01744650000000547,0.0016273999999611988,0.002363199999990684
1334,0.01429639999992105,0.004511799999818322,0.0029922999999598687
1335,0.0161107000001266,0.002668500000027052,0.003640200000063487
1336,0.014863499999819396,0.0036669000000983942,0.0032481999999163236
1337,0.014006600000129765,0.0025474000001395325,0.0021127999998498126
1338,0.018981599999960963,0.002813800000012634,0.0031594999998105777
1339,0.019054500000038388,0.002815899999859539,0.0036145999999916967
1340,0.018538799999987532,0.0029527000001507986,0.002330700000129582
1341,0.013463499999943451,0.001761500000156957,0.0022526999998717656
1342,0.012596700000131023,0.0021087999998599116,0.0032760999999936757
1343,0.013495700000021316,0.002944300000081057,0.001684999999952197
1344,0.013752199999998993,0.0033367000000907865,0.0026023000000350294
1345,0.012822800000094503,0.0023423999998613,0.004480000000057771
1346,0.012711600000102408,0.004160199999887482,0.0016250000001036824
1347,0.014604599999984202,0.004033299999946394,0.003628099999787082
1348,0.016592800000125862,0.0018657999999049935,0.003968499999928099
1349,0.01573540000003959,0.004877599999872473,0.0020097999999961758
1350,0.017618699999957244,0.004020699999955468,0.003544000000147207
1351,0.015562999999929161,0.0028392000001531414,0.0014400000000023283
1352,0.01635929999997643,0.004074400000035894,0.0035665000000335567
1353,0.014589100000193866,0.00358049999999821,0.004034499999988839
1354,0.016735299999936615,0.0030124999998406565,0.003971999999976106
1355,0.015196800000012445,0.001610800000207746,0.003414400000110618
1356,0.016324200000099154,0.004055099999959566,0.0036698000001251785
1357,0.018639599999914935,0.0017720999999255582,0.004220999999915875
1358,0.022017399999867848,0.001682200000004741,0.0013665999999830092
1359,0.016573699999980818,0.003897699999924953,0.0037843999998585787
1360,0.02014510000003611,0.0030905999999504274,0.004349099999899408
1361,0.016599699999915174,0.003418099999862534,0.0036330000000361906
1362,0.012960100000100283,0.005250499999874592,0.002630299999964336
1363,0.018291299999873445,0.004036899999846355,0.003465099999857557
1364,0.01884899999981826,0.002377600000045277,0.003577599999971426
1365,0.019884999999931097,0.0038836999999602995,0.0026133999999728985
1366,0.01854710000020532,0.0051628000001073815,0.004678399999875182
1367,0.016119600000138234,0.001775599999973565,0.004191499999933512
1368,0.014511200000015378,0.002641400000129579,0.003701699999965058
1369,0.016223500000023705,0.0017496000000392087,0.003325899999936155
1370,0.014164299999947616,0.0045511000000715285,0.0036757999998826563
1371,0.01652320000016516,0.004554800000050818,0.0030045000000882283
1372,0.01736879999998564,0.004271399999879577,0.003925900000012916
1373,0.017496100000016668,0.0016528000001017062,0.0022443000000293978
1374,0.01831650000008267,0.002253300000120362,0.003306600000087201
1375,0.01783500000010463,0.004245999999966443,0.0038607000001320557
1376,0.017269599999963248,0.0017301999998835527,0.003432299999985844
1377,0.014257999999927051,0.004256600000189792,0.0045835999999326305
1378,0.017701699999861376,0.004986200000075769,0.003940899999861358
1379,0.017614899999898626,0.0028646000000662752,0.003854900000078487
1380,0.01545710000004874,0.0018038000000615284,0.0036651000000347267
1381,0.01541470000006484,0.004880899999989197,0.0016852999999628082
1382,0.019564299999956347,0.0016760999999405612,0.0013770000000477012
1383,0.01798600000006445,0.002572500000042055,0.003976100000045335
1384,0.011131100000056904,0.0021483999998963554,0.003277600000046732
1385,0.015678700000080426,0.004218400000127076,0.0036661999999978434
1386,0.01813939999988179,0.0030209999999897263,0.003367199999956938
1387,0.016541500000130327,0.0020451000000321073,0.0016247999999450258
